epoch,step,train_loss,train_acc
2,767,0.6210080981254578,0.7578125
2,768,0.706416666507721,0.703125
2,769,0.7562052011489868,0.7109375
2,770,0.6162546873092651,0.828125
2,771,0.6039628982543945,0.8203125
2,772,0.8063250780105591,0.7265625
2,773,0.7092993259429932,0.7578125
2,774,0.9409291744232178,0.6640625
2,775,0.8158116340637207,0.6875
2,776,0.6749933362007141,0.7578125
2,777,0.8348782062530518,0.703125
2,778,0.8021231889724731,0.6953125
2,779,0.7067016363143921,0.765625
2,780,0.7012679576873779,0.7421875
3,781,0.861976683139801,0.71875
3,782,0.7069560885429382,0.765625
3,783,0.8840605020523071,0.671875
3,784,0.6711902022361755,0.7890625
3,785,0.7665773630142212,0.703125
3,786,0.7480493783950806,0.734375
3,787,0.6616855263710022,0.7421875
3,788,0.8676095008850098,0.6953125
3,789,0.8947805166244507,0.7109375
3,790,0.6491705179214478,0.7265625
3,791,0.7605111598968506,0.7578125
3,792,0.7753733396530151,0.7734375
3,793,0.6560450792312622,0.78125
3,794,0.7415378093719482,0.75
3,795,0.6720244884490967,0.7265625
3,796,0.685433030128479,0.75
3,797,0.6898645162582397,0.765625
3,798,0.6282157897949219,0.7578125
3,799,0.8829894065856934,0.671875
3,800,0.8330675363540649,0.734375
3,801,0.8865380883216858,0.6796875
3,802,0.8979433178901672,0.6796875
3,803,0.7718325853347778,0.7109375
3,804,0.818611741065979,0.7421875
3,805,0.734413743019104,0.734375
3,806,0.7776504755020142,0.734375
3,807,0.7665290236473083,0.6875
3,808,0.679957389831543,0.75
3,809,0.5636643171310425,0.796875
3,810,1.0644803047180176,0.6640625
3,811,0.5889524221420288,0.796875
3,812,0.8711930513381958,0.71875
3,813,0.6974632740020752,0.71875
3,814,0.8634827136993408,0.71875
3,815,0.7184090614318848,0.734375
3,816,0.8568857908248901,0.6640625
3,817,0.7506853342056274,0.71875
3,818,0.7935068011283875,0.6875
3,819,0.772273600101471,0.7265625
3,820,0.7350708246231079,0.7578125
3,821,0.7061691284179688,0.734375
3,822,0.566986620426178,0.796875
3,823,0.7579989433288574,0.7265625
3,824,0.7467435598373413,0.7734375
3,825,0.7564859390258789,0.75
3,826,0.7048877477645874,0.7421875
3,827,0.6415420174598694,0.7890625
3,828,0.6649479866027832,0.7265625
3,829,0.7621679306030273,0.7265625
3,830,0.6646072864532471,0.7578125
3,831,0.8468171954154968,0.65625
3,832,0.7321306467056274,0.7578125
3,833,0.8067033290863037,0.65625
3,834,0.7851601243019104,0.71875
3,835,0.7453600168228149,0.6875
3,836,0.587995171546936,0.8046875
3,837,0.6159337759017944,0.78125
3,838,0.5935588479042053,0.7734375
3,839,0.8111029863357544,0.75
3,840,0.660610556602478,0.7578125
3,841,0.6951900720596313,0.7578125
3,842,0.5083473920822144,0.828125
3,843,0.7152391672134399,0.75
3,844,0.7937368750572205,0.7109375
3,845,0.8133881092071533,0.7265625
3,846,0.6542705297470093,0.7578125
3,847,0.7132276892662048,0.7734375
3,848,0.6402270793914795,0.796875
3,849,0.8268823623657227,0.7109375
3,850,0.7810566425323486,0.7265625
3,851,0.5878157615661621,0.7890625
3,852,0.7356334924697876,0.75
3,853,0.65666663646698,0.75
3,854,0.6971337795257568,0.7734375
3,855,0.6330817937850952,0.7890625
3,856,0.842348575592041,0.7109375
3,857,0.701647162437439,0.75
3,858,0.8886450529098511,0.7109375
3,859,0.6915482878684998,0.7578125
3,860,0.6731128692626953,0.7109375
3,861,0.7692614793777466,0.7109375
3,862,0.8027123212814331,0.6953125
3,863,0.7242700457572937,0.7734375
3,864,0.7290507555007935,0.734375
3,865,0.8523158431053162,0.671875
3,866,0.7609862685203552,0.7421875
3,867,0.7909801006317139,0.7109375
3,868,0.6135704517364502,0.7734375
3,869,0.6570430397987366,0.75
3,870,0.8222159147262573,0.6953125
3,871,0.8791026473045349,0.6328125
3,872,0.6763072609901428,0.75
3,873,0.7415536642074585,0.75
3,874,0.8115929961204529,0.703125
3,875,0.6363444328308105,0.765625
3,876,0.7546199560165405,0.75
3,877,0.9397075176239014,0.703125
3,878,0.905859649181366,0.6640625
3,879,0.6644644737243652,0.7421875
3,880,0.5972940921783447,0.78125
3,881,0.6845049858093262,0.7734375
3,882,0.8394472599029541,0.6796875
3,883,0.8333896398544312,0.71875
3,884,0.7332948446273804,0.78125
3,885,0.7093852162361145,0.7421875
3,886,0.6567525267601013,0.765625
3,887,0.7365008592605591,0.7109375
3,888,0.744369387626648,0.7421875
3,889,0.6980409622192383,0.75
3,890,0.7007879018783569,0.7578125
3,891,0.6271822452545166,0.796875
3,892,0.8295633792877197,0.703125
3,893,0.5980591773986816,0.796875
3,894,0.7190117835998535,0.734375
3,895,0.7002625465393066,0.7578125
3,896,0.8602588176727295,0.6796875
3,897,0.599365234375,0.7890625
3,898,0.5273627042770386,0.8046875
3,899,0.8533453941345215,0.71875
3,900,0.8828166127204895,0.703125
3,901,0.723298192024231,0.734375
3,902,0.7706682682037354,0.7421875
3,903,0.8212753534317017,0.671875
3,904,0.7640153765678406,0.78125
3,905,0.8131252527236938,0.75
3,906,0.6492217183113098,0.765625
3,907,0.830970287322998,0.7109375
3,908,0.5911080837249756,0.78125
3,909,1.1026798486709595,0.671875
3,910,0.6029318571090698,0.7890625
3,911,0.7810754776000977,0.703125
3,912,0.7312842011451721,0.75
3,913,0.7007738351821899,0.75
3,914,0.7249683737754822,0.71875
3,915,0.6108421683311462,0.796875
3,916,0.7050771713256836,0.796875
3,917,0.7468445301055908,0.71875
3,918,0.7342004776000977,0.7109375
3,919,0.683207631111145,0.7421875
3,920,0.6105471849441528,0.78125
3,921,0.707705557346344,0.7734375
3,922,0.7672119140625,0.7578125
3,923,0.6569586396217346,0.7578125
3,924,0.5630547404289246,0.796875
3,925,0.6382678151130676,0.828125
3,926,0.6227332353591919,0.7578125
3,927,0.7184213995933533,0.7734375
3,928,0.7428716421127319,0.796875
3,929,0.5440881252288818,0.7734375
3,930,0.6815453767776489,0.7578125
3,931,0.6506304740905762,0.8203125
3,932,0.7317274808883667,0.7421875
3,933,0.5964059829711914,0.78125
3,934,0.6943403482437134,0.796875
3,935,0.6313562393188477,0.7890625
3,936,0.61181640625,0.796875
3,937,0.6920470595359802,0.7265625
3,938,1.0297422409057617,0.65625
3,939,0.7125250697135925,0.765625
3,940,0.6845290660858154,0.7421875
3,941,0.5914725065231323,0.7734375
3,942,0.8113436698913574,0.6953125
3,943,0.6870970726013184,0.765625
3,944,0.7448673248291016,0.7109375
3,945,0.709549069404602,0.75
3,946,0.7254459261894226,0.7421875
3,947,0.6271799802780151,0.7890625
3,948,0.6985900402069092,0.703125
3,949,0.8214880228042603,0.7109375
3,950,0.5129685401916504,0.828125
3,951,0.8564711809158325,0.71875
3,952,0.865705132484436,0.6875
3,953,0.83642578125,0.703125
3,954,0.7347405552864075,0.7421875
3,955,0.7619476318359375,0.78125
3,956,0.7718539237976074,0.6953125
3,957,0.6778548955917358,0.7578125
3,958,0.6154555082321167,0.734375
3,959,0.7539961338043213,0.75
3,960,0.665657639503479,0.7578125
3,961,0.734290599822998,0.765625
3,962,0.7401607036590576,0.78125
3,963,0.693762481212616,0.765625
3,964,0.7699705362319946,0.75
3,965,0.6112730503082275,0.8046875
3,966,0.7707417011260986,0.765625
3,967,0.62109375,0.7578125
3,968,0.7589292526245117,0.7109375
3,969,0.6066766977310181,0.8046875
3,970,0.6798422336578369,0.75
3,971,0.7182905673980713,0.7421875
3,972,0.7780108451843262,0.75
3,973,0.6006706953048706,0.8046875
3,974,0.47150400280952454,0.8515625
3,975,0.6018180251121521,0.8359375
3,976,0.6427614688873291,0.7265625
3,977,0.7858572006225586,0.7421875
3,978,0.7225109338760376,0.7734375
3,979,0.7901474237442017,0.7421875
3,980,0.638755738735199,0.796875
3,981,0.7190201282501221,0.7265625
3,982,0.6003319025039673,0.78125
3,983,0.694826602935791,0.78125
3,984,0.6644304990768433,0.7890625
3,985,0.8080475330352783,0.671875
3,986,0.7616135478019714,0.734375
3,987,0.6502824425697327,0.7734375
3,988,0.6689437627792358,0.78125
3,989,0.52089524269104,0.8359375
3,990,0.8155122995376587,0.734375
3,991,0.7720826864242554,0.71875
3,992,0.6517271995544434,0.765625
3,993,0.5913189649581909,0.8046875
3,994,0.7072091698646545,0.765625
3,995,0.5613906383514404,0.7890625
3,996,0.7695784568786621,0.7421875
3,997,0.8231176137924194,0.7109375
3,998,0.7085511088371277,0.765625
3,999,0.6883867979049683,0.78125
3,1000,0.6524069309234619,0.7734375
3,1001,0.6600085496902466,0.7890625
3,1002,0.7170750498771667,0.7265625
3,1003,0.5966489315032959,0.78125
3,1004,0.7711108922958374,0.71875
3,1005,0.7052757740020752,0.7578125
3,1006,0.5533910989761353,0.8203125
3,1007,0.659148097038269,0.7890625
3,1008,0.5335015058517456,0.796875
3,1009,0.657335102558136,0.796875
3,1010,0.7293553352355957,0.7578125
3,1011,0.6160619854927063,0.75
3,1012,0.7320226430892944,0.765625
3,1013,0.5742795467376709,0.8359375
3,1014,0.5657422542572021,0.84375
3,1015,0.5203533172607422,0.84375
3,1016,0.5702780485153198,0.828125
3,1017,0.6254997253417969,0.75
3,1018,0.5882474184036255,0.8203125
3,1019,0.8359193801879883,0.7265625
3,1020,0.6897200345993042,0.765625
3,1021,0.5958127975463867,0.8125
3,1022,0.8643516302108765,0.734375
3,1023,0.7804995775222778,0.7578125
3,1024,0.5294066667556763,0.8359375
3,1025,0.5677651166915894,0.7734375
3,1026,0.7516911625862122,0.765625
3,1027,0.6863468885421753,0.7890625
3,1028,0.7040934562683105,0.7421875
3,1029,0.6223045587539673,0.78125
3,1030,0.6064227819442749,0.828125
3,1031,0.7505433559417725,0.7421875
3,1032,0.8045789003372192,0.6875
3,1033,0.6886279582977295,0.75
3,1034,0.7106002569198608,0.796875
3,1035,0.5339913964271545,0.7890625
3,1036,0.50600665807724,0.8125
3,1037,0.6438477039337158,0.796875
3,1038,0.7422857284545898,0.7109375
3,1039,0.9281951189041138,0.6875
3,1040,0.7212017774581909,0.71875
3,1041,0.7546722888946533,0.7421875
3,1042,0.5570313930511475,0.84375
3,1043,0.6884781718254089,0.7421875
3,1044,0.7212040424346924,0.7578125
3,1045,0.6312246918678284,0.8359375
3,1046,0.7560803890228271,0.7265625
3,1047,0.7375819087028503,0.75
3,1048,0.7951643466949463,0.7578125
3,1049,0.7080081105232239,0.703125
3,1050,0.5613945722579956,0.78125
3,1051,0.6219527721405029,0.7890625
3,1052,0.7638810873031616,0.71875
3,1053,0.6400505304336548,0.765625
3,1054,0.6219644546508789,0.796875
3,1055,0.4828200936317444,0.84375
3,1056,0.6193407773971558,0.7890625
3,1057,0.6355525255203247,0.765625
3,1058,0.6661862730979919,0.765625
3,1059,0.5113504528999329,0.84375
3,1060,0.7064806818962097,0.7890625
3,1061,0.7194890975952148,0.7109375
3,1062,0.5430636405944824,0.765625
3,1063,0.607163667678833,0.796875
3,1064,0.6498107314109802,0.8046875
3,1065,0.7228467464447021,0.71875
3,1066,0.6061985492706299,0.796875
3,1067,0.6435702443122864,0.8203125
3,1068,0.6489347815513611,0.7890625
3,1069,0.6822518706321716,0.7578125
3,1070,0.6429557800292969,0.7421875
3,1071,0.5619566440582275,0.7890625
3,1072,0.5964789390563965,0.8046875
3,1073,0.6338729858398438,0.7890625
3,1074,0.640222430229187,0.75
3,1075,0.5258368849754333,0.828125
3,1076,0.6504600644111633,0.7578125
3,1077,0.5464714169502258,0.8125
3,1078,0.6906439661979675,0.7734375
3,1079,0.6649378538131714,0.7890625
3,1080,0.5921316146850586,0.7734375
3,1081,0.8474921584129333,0.71875
3,1082,0.6996965408325195,0.7421875
3,1083,0.6637457609176636,0.7421875
3,1084,0.6776638031005859,0.75
3,1085,0.7092833518981934,0.7734375
3,1086,0.6723515391349792,0.7734375
3,1087,0.7815821170806885,0.7421875
3,1088,0.777662992477417,0.7109375
3,1089,0.5653604865074158,0.7890625
3,1090,0.6123949289321899,0.78125
3,1091,0.6637881994247437,0.7421875
3,1092,0.544565737247467,0.8359375
3,1093,0.715028703212738,0.7578125
3,1094,0.473166286945343,0.8203125
3,1095,0.517845869064331,0.796875
3,1096,0.6522005796432495,0.7734375
3,1097,0.8095269203186035,0.7265625
3,1098,0.7494922876358032,0.734375
3,1099,0.6115797162055969,0.796875
3,1100,0.5769302845001221,0.8046875
3,1101,0.735226035118103,0.71875
3,1102,0.49521514773368835,0.859375
3,1103,0.7063839435577393,0.765625
3,1104,0.5751283168792725,0.7734375
3,1105,0.7419514060020447,0.7421875
3,1106,0.5214735865592957,0.8125
3,1107,0.6922780275344849,0.78125
3,1108,0.6971480846405029,0.7734375
3,1109,0.6902124881744385,0.7109375
3,1110,0.6901291608810425,0.7890625
3,1111,0.6452202796936035,0.796875
3,1112,0.6738000512123108,0.7578125
3,1113,0.6475945115089417,0.7890625
3,1114,0.6452179551124573,0.796875
3,1115,0.5713109970092773,0.796875
3,1116,0.6615067720413208,0.734375
3,1117,0.5846188068389893,0.8046875
3,1118,0.8018603920936584,0.7421875
3,1119,0.6844205856323242,0.75
3,1120,0.6357570290565491,0.8046875
3,1121,0.5783264636993408,0.8203125
3,1122,0.5780959725379944,0.7578125
3,1123,0.9138383865356445,0.671875
3,1124,0.7565844058990479,0.7421875
3,1125,0.6680824756622314,0.7890625
3,1126,0.5627292394638062,0.8046875
3,1127,0.7600603699684143,0.6953125
3,1128,0.5410032868385315,0.8125
3,1129,0.8019546866416931,0.7109375
3,1130,0.5277912616729736,0.7890625
3,1131,0.5617800354957581,0.828125
3,1132,0.6829876899719238,0.734375
3,1133,0.7826460599899292,0.7421875
3,1134,0.5545954704284668,0.796875
3,1135,0.6661231517791748,0.765625
3,1136,0.7105045318603516,0.75
3,1137,0.6399441957473755,0.7890625
3,1138,0.7011415958404541,0.78125
3,1139,0.5460202693939209,0.8125
3,1140,0.5664790868759155,0.8203125
3,1141,0.6405832767486572,0.7890625
3,1142,0.5670725703239441,0.7734375
3,1143,0.6717191338539124,0.7734375
3,1144,0.5205117464065552,0.875
3,1145,0.6124200820922852,0.7890625
3,1146,0.5293521881103516,0.8203125
3,1147,0.717415988445282,0.7578125
3,1148,0.5293664336204529,0.8203125
3,1149,0.6679893732070923,0.7734375
3,1150,0.6002019643783569,0.7734375
3,1151,0.5466173887252808,0.8125
3,1152,0.6306169033050537,0.734375
3,1153,0.5887299180030823,0.7890625
3,1154,0.6566168069839478,0.765625
3,1155,0.6101078987121582,0.7734375
3,1156,0.6210782527923584,0.796875
3,1157,0.5439024567604065,0.7734375
3,1158,0.6207537651062012,0.8125
3,1159,0.7089629173278809,0.7421875
3,1160,0.5494763851165771,0.8359375
3,1161,0.5480588674545288,0.8359375
3,1162,0.6412509679794312,0.78125
3,1163,0.7290617823600769,0.7265625
3,1164,0.7190774083137512,0.765625
3,1165,0.6792646646499634,0.78125
3,1166,0.7401604652404785,0.7734375
3,1167,0.7283954620361328,0.75
3,1168,0.7487607002258301,0.7265625
3,1169,0.5752767324447632,0.765625
3,1170,0.766567587852478,0.7421875
4,1171,0.5832065343856812,0.828125
4,1172,0.5771541595458984,0.796875
4,1173,0.6181084513664246,0.796875
4,1174,0.4994923174381256,0.8515625
4,1175,0.5849111080169678,0.8125
4,1176,0.5726884603500366,0.796875
4,1177,0.6100317239761353,0.78125
4,1178,0.732221245765686,0.734375
4,1179,0.5497956275939941,0.7890625
4,1180,0.6158532500267029,0.796875
4,1181,0.5435882806777954,0.8046875
4,1182,0.5806529521942139,0.7734375
4,1183,0.7358969449996948,0.75
4,1184,0.6137539148330688,0.7890625
4,1185,0.4014046788215637,0.8515625
4,1186,0.5915844440460205,0.7890625
4,1187,0.6912927627563477,0.7734375
4,1188,0.43906259536743164,0.8359375
4,1189,0.681700587272644,0.78125
4,1190,0.6404646039009094,0.734375
4,1191,0.5536711812019348,0.796875
4,1192,0.6680117845535278,0.7265625
4,1193,0.5469807386398315,0.8203125
4,1194,0.7072473764419556,0.7578125
4,1195,0.4850408136844635,0.84375
4,1196,0.6141272783279419,0.796875
4,1197,0.6572575569152832,0.7734375
4,1198,0.625794529914856,0.7890625
4,1199,0.5592398643493652,0.7890625
4,1200,0.5391426682472229,0.7734375
4,1201,0.5090705156326294,0.8203125
4,1202,0.6024580001831055,0.796875
4,1203,0.8623091578483582,0.7578125
4,1204,0.5974385142326355,0.828125
4,1205,0.605472981929779,0.7578125
4,1206,0.6861453652381897,0.765625
4,1207,0.7086960077285767,0.71875
4,1208,0.5981333255767822,0.7734375
4,1209,0.5070894360542297,0.859375
4,1210,0.5379962921142578,0.75
4,1211,0.7394632697105408,0.7265625
4,1212,0.5050408840179443,0.8203125
4,1213,0.53986656665802,0.8203125
4,1214,0.6988351941108704,0.703125
4,1215,0.5608574151992798,0.796875
4,1216,0.4882836937904358,0.8359375
4,1217,0.5646904706954956,0.7890625
4,1218,0.5424773693084717,0.8046875
4,1219,0.6665658950805664,0.78125
4,1220,0.6428061127662659,0.78125
4,1221,0.554669976234436,0.7734375
4,1222,0.5657952427864075,0.796875
4,1223,0.5405415296554565,0.84375
4,1224,0.6874436736106873,0.71875
4,1225,0.619239330291748,0.7578125
4,1226,0.6066005229949951,0.7734375
4,1227,0.505867600440979,0.8203125
4,1228,0.5087305307388306,0.8359375
4,1229,0.48652827739715576,0.8515625
4,1230,0.632569432258606,0.7890625
4,1231,0.49605756998062134,0.84375
4,1232,0.6044600009918213,0.8046875
4,1233,0.5588484406471252,0.8125
4,1234,0.49605682492256165,0.84375
4,1235,0.5252360701560974,0.796875
4,1236,0.6416794061660767,0.7890625
4,1237,0.7175613641738892,0.7578125
4,1238,0.6403680443763733,0.796875
4,1239,0.545238733291626,0.8359375
4,1240,0.6275123357772827,0.7421875
4,1241,0.5536049604415894,0.8046875
4,1242,0.3826766908168793,0.8671875
4,1243,0.6455206274986267,0.7421875
4,1244,0.6705793142318726,0.796875
4,1245,0.6185694932937622,0.8125
4,1246,0.7182202935218811,0.765625
4,1247,0.6169042587280273,0.7734375
4,1248,0.6147575378417969,0.78125
4,1249,0.6209073066711426,0.765625
4,1250,0.6895476579666138,0.7265625
4,1251,0.5200628638267517,0.8046875
4,1252,0.4285746216773987,0.859375
4,1253,0.6084873080253601,0.796875
4,1254,0.7056933045387268,0.7734375
4,1255,0.6665798425674438,0.7421875
4,1256,0.48125016689300537,0.8359375
4,1257,0.4415340721607208,0.8671875
4,1258,0.6580936908721924,0.78125
4,1259,0.46758896112442017,0.8359375
4,1260,0.5470404028892517,0.7890625
4,1261,0.5644111037254333,0.796875
4,1262,0.7090824842453003,0.7421875
4,1263,0.6497877836227417,0.78125
4,1264,0.5430138111114502,0.796875
4,1265,0.46699148416519165,0.8515625
4,1266,0.5593709945678711,0.828125
4,1267,0.7277301549911499,0.7734375
4,1268,0.42018115520477295,0.890625
4,1269,0.521975040435791,0.7890625
4,1270,0.5016960501670837,0.8125
4,1271,0.6113162040710449,0.8359375
4,1272,0.6243805885314941,0.7890625
4,1273,0.3854624927043915,0.875
4,1274,0.4601140022277832,0.8515625
4,1275,0.7609251737594604,0.734375
4,1276,0.7679773569107056,0.7890625
4,1277,0.7663294076919556,0.71875
4,1278,0.6522287130355835,0.7578125
4,1279,0.7120866775512695,0.78125
4,1280,0.6531505584716797,0.7578125
4,1281,0.6838805675506592,0.765625
4,1282,0.5040935277938843,0.8125
4,1283,0.557273268699646,0.78125
4,1284,0.8095375299453735,0.734375
4,1285,0.6019700765609741,0.7578125
4,1286,0.6682966947555542,0.7421875
4,1287,0.5355349183082581,0.7890625
4,1288,0.6450110673904419,0.8046875
4,1289,0.4988210201263428,0.828125
4,1290,0.5728604793548584,0.8203125
4,1291,0.7750588655471802,0.7578125
4,1292,0.5723522901535034,0.8125
4,1293,0.5646184682846069,0.8046875
4,1294,0.6774190068244934,0.765625
4,1295,0.5844384431838989,0.828125
4,1296,0.5760172605514526,0.8125
4,1297,0.717411458492279,0.765625
4,1298,0.761340856552124,0.71875
4,1299,0.508760392665863,0.8359375
4,1300,0.6693078875541687,0.8046875
4,1301,0.6648347973823547,0.7421875
4,1302,0.5901119709014893,0.796875
4,1303,0.6173738241195679,0.8359375
4,1304,0.5118081569671631,0.8359375
4,1305,0.43038707971572876,0.828125
4,1306,0.5469162464141846,0.8125
4,1307,0.39363163709640503,0.8671875
4,1308,0.5073519945144653,0.8046875
4,1309,0.548028290271759,0.8046875
4,1310,0.4523329734802246,0.8515625
4,1311,0.5955054759979248,0.8203125
4,1312,0.6820353865623474,0.78125
4,1313,0.6064759492874146,0.7890625
4,1314,0.48172879219055176,0.828125
4,1315,0.6543471813201904,0.7578125
4,1316,0.5454511046409607,0.8203125
4,1317,0.6829861998558044,0.796875
4,1318,0.46382936835289,0.8359375
4,1319,0.5389174222946167,0.796875
4,1320,0.5195636749267578,0.7734375
4,1321,0.51082444190979,0.796875
4,1322,0.5170106887817383,0.828125
4,1323,0.6749830842018127,0.8046875
4,1324,0.5981746912002563,0.796875
4,1325,0.49375244975090027,0.8046875
4,1326,0.5513259768486023,0.8125
4,1327,0.5745043754577637,0.7734375
4,1328,0.6241587400436401,0.78125
4,1329,0.5466471910476685,0.7890625
4,1330,0.42341306805610657,0.8671875
4,1331,0.5683729648590088,0.7890625
4,1332,0.5189851522445679,0.8359375
4,1333,0.6369345188140869,0.765625
4,1334,0.5169498920440674,0.8515625
4,1335,0.452004075050354,0.8359375
4,1336,0.618821382522583,0.75
4,1337,0.6563472747802734,0.7734375
4,1338,0.609057605266571,0.8046875
4,1339,0.641250729560852,0.8203125
4,1340,0.606151282787323,0.78125
4,1341,0.5265275835990906,0.8125
4,1342,0.6639652252197266,0.796875
4,1343,0.5846307277679443,0.7890625
4,1344,0.5698195099830627,0.8046875
4,1345,0.5300686955451965,0.8046875
4,1346,0.47812843322753906,0.8515625
4,1347,0.6658482551574707,0.8046875
4,1348,0.6341063976287842,0.796875
4,1349,0.6625560522079468,0.7421875
4,1350,0.5941741466522217,0.765625
4,1351,0.729583203792572,0.7265625
4,1352,0.5915840864181519,0.7890625
4,1353,0.6674618721008301,0.8125
4,1354,0.37632066011428833,0.890625
4,1355,0.4373542070388794,0.8359375
4,1356,0.433405339717865,0.796875
4,1357,0.6451029777526855,0.78125
4,1358,0.621017336845398,0.7578125
4,1359,0.6157228946685791,0.796875
4,1360,0.6063245534896851,0.828125
4,1361,0.531049370765686,0.7890625
4,1362,0.5535291433334351,0.78125
4,1363,0.47242027521133423,0.8671875
4,1364,0.6108540296554565,0.796875
4,1365,0.4652491509914398,0.84375
4,1366,0.6269142627716064,0.765625
4,1367,0.476622998714447,0.84375
4,1368,0.5622851848602295,0.8046875
4,1369,0.43797197937965393,0.84375
4,1370,0.4553432762622833,0.8359375
4,1371,0.48132991790771484,0.796875
4,1372,0.578302264213562,0.7734375
4,1373,0.5349929332733154,0.8046875
4,1374,0.6539632678031921,0.7734375
4,1375,0.5691317915916443,0.7578125
4,1376,0.6655636429786682,0.7890625
4,1377,0.6085209250450134,0.796875
4,1378,0.6406564712524414,0.7734375
4,1379,0.6110398769378662,0.7890625
4,1380,0.6519910097122192,0.78125
4,1381,0.5386120676994324,0.828125
4,1382,0.6249591112136841,0.796875
4,1383,0.7697451114654541,0.7734375
4,1384,0.6257009506225586,0.7734375
4,1385,0.48380130529403687,0.7890625
4,1386,0.41462233662605286,0.875
4,1387,0.5523735880851746,0.796875
4,1388,0.610102117061615,0.7890625
4,1389,0.6549388766288757,0.765625
4,1390,0.5408122539520264,0.828125
4,1391,0.7494744062423706,0.75
4,1392,0.6701589822769165,0.7109375
4,1393,0.7509512901306152,0.7265625
4,1394,0.5220273733139038,0.828125
4,1395,0.6841877698898315,0.7421875
4,1396,0.6023492217063904,0.7890625
4,1397,0.4530893862247467,0.8359375
4,1398,0.6676434278488159,0.765625
4,1399,0.5651850700378418,0.78125
4,1400,0.6190044283866882,0.8125
4,1401,0.5929768085479736,0.8125
4,1402,0.5801354646682739,0.84375
4,1403,0.5715604424476624,0.8203125
4,1404,0.6533083915710449,0.765625
4,1405,0.4786470830440521,0.8359375
4,1406,0.6583476066589355,0.7890625
4,1407,0.4949020445346832,0.828125
4,1408,0.5907236337661743,0.7890625
4,1409,0.5719175338745117,0.78125
4,1410,0.7195137143135071,0.75
4,1411,0.5204097032546997,0.8515625
4,1412,0.5763812065124512,0.8046875
4,1413,0.6293158531188965,0.78125
4,1414,0.5615389347076416,0.78125
4,1415,0.5699173212051392,0.796875
4,1416,0.6220670938491821,0.78125
4,1417,0.6282638311386108,0.78125
4,1418,0.5945544838905334,0.796875
4,1419,0.6545899510383606,0.7734375
4,1420,0.4657018780708313,0.828125
4,1421,0.5908874869346619,0.828125
4,1422,0.5605779886245728,0.8203125
4,1423,0.5436429977416992,0.8125
4,1424,0.5180075764656067,0.8359375
4,1425,0.4505331516265869,0.8359375
4,1426,0.577444851398468,0.75
4,1427,0.47054508328437805,0.8125
4,1428,0.43389731645584106,0.828125
4,1429,0.6947307586669922,0.7734375
4,1430,0.5819025039672852,0.78125
4,1431,0.5663967132568359,0.8046875
4,1432,0.48470234870910645,0.8046875
4,1433,0.34864115715026855,0.859375
4,1434,0.624713122844696,0.8046875
4,1435,0.6301915645599365,0.796875
4,1436,0.6295137405395508,0.7890625
4,1437,0.519429624080658,0.8125
4,1438,0.5794069766998291,0.8203125
4,1439,0.6694259643554688,0.7734375
4,1440,0.6095410585403442,0.78125
4,1441,0.805806040763855,0.7421875
4,1442,0.5098917484283447,0.78125
4,1443,0.4187517762184143,0.8359375
4,1444,0.4569220542907715,0.8359375
4,1445,0.49020707607269287,0.828125
4,1446,0.5052376985549927,0.828125
4,1447,0.7292112112045288,0.7578125
4,1448,0.4789866805076599,0.8125
4,1449,0.5065209865570068,0.8359375
4,1450,0.500485360622406,0.828125
4,1451,0.5224244594573975,0.7734375
4,1452,0.46433648467063904,0.8671875
4,1453,0.5344300270080566,0.8203125
4,1454,0.6558694243431091,0.78125
4,1455,0.5451152920722961,0.8046875
4,1456,0.5396215915679932,0.765625
4,1457,0.5313035249710083,0.796875
4,1458,0.5669496655464172,0.8125
4,1459,0.5613763332366943,0.78125
4,1460,0.5694863200187683,0.7890625
4,1461,0.6112058162689209,0.734375
4,1462,0.4982739984989166,0.8671875
4,1463,0.4853243827819824,0.8359375
4,1464,0.5976396799087524,0.7890625
4,1465,0.4628838896751404,0.859375
4,1466,0.5473310947418213,0.796875
4,1467,0.4603666365146637,0.8359375
4,1468,0.5260077714920044,0.8203125
4,1469,0.4215072989463806,0.8359375
4,1470,0.5372703075408936,0.796875
4,1471,0.5060720443725586,0.8515625
4,1472,0.493094265460968,0.828125
4,1473,0.5021889209747314,0.84375
4,1474,0.5741322040557861,0.796875
4,1475,0.5482258200645447,0.8125
4,1476,0.5745936632156372,0.8203125
4,1477,0.6983712911605835,0.8125
4,1478,0.7704429626464844,0.734375
4,1479,0.7071473002433777,0.78125
4,1480,0.6697931289672852,0.78125
4,1481,0.5417458415031433,0.8203125
4,1482,0.4658994674682617,0.859375
4,1483,0.7753970623016357,0.7109375
4,1484,0.5649848580360413,0.78125
4,1485,0.4605328142642975,0.8203125
4,1486,0.4769518971443176,0.828125
4,1487,0.5481002330780029,0.8125
4,1488,0.3709523379802704,0.8515625
4,1489,0.3865154981613159,0.8671875
4,1490,0.4971967041492462,0.828125
4,1491,0.7434954643249512,0.7109375
4,1492,0.6244636178016663,0.796875
4,1493,0.5164758563041687,0.8359375
4,1494,0.5037672519683838,0.828125
4,1495,0.5957149863243103,0.7734375
4,1496,0.48488643765449524,0.8359375
4,1497,0.5786969661712646,0.8046875
4,1498,0.5426868200302124,0.8203125
4,1499,0.45160484313964844,0.84375
4,1500,0.3502172827720642,0.8828125
