epoch,step,loss
3,1143,4.262185096740723
3,1144,4.24799919128418
3,1145,4.255735397338867
3,1146,4.384673118591309
3,1147,4.289731979370117
3,1148,4.264857769012451
3,1149,4.379890441894531
3,1150,4.327691078186035
3,1151,4.285164833068848
3,1152,4.286909103393555
3,1153,4.185792922973633
3,1154,4.279468536376953
3,1155,4.312067985534668
3,1156,4.295726776123047
3,1157,4.284662246704102
3,1158,4.292126655578613
3,1159,4.3268842697143555
3,1160,4.260841369628906
3,1161,4.365099906921387
3,1162,4.330724716186523
3,1163,4.266700744628906
3,1164,4.328775405883789
3,1165,4.222124099731445
3,1166,4.3035688400268555
3,1167,4.310115337371826
3,1168,4.259993553161621
3,1169,4.256226539611816
3,1170,4.304584503173828
4,1171,4.284173488616943
4,1172,4.330567836761475
4,1173,4.280070781707764
4,1174,4.250543594360352
4,1175,4.240594863891602
4,1176,4.309752464294434
4,1177,4.310520172119141
4,1178,4.329715251922607
4,1179,4.333229064941406
4,1180,4.303858757019043
4,1181,4.320545673370361
4,1182,4.268319606781006
4,1183,4.290946960449219
4,1184,4.305354595184326
4,1185,4.255568981170654
4,1186,4.277549743652344
4,1187,4.236208915710449
4,1188,4.1587629318237305
4,1189,4.200807571411133
4,1190,4.237628936767578
4,1191,4.227503299713135
4,1192,4.237177848815918
4,1193,4.288288593292236
4,1194,4.287295341491699
4,1195,4.290349960327148
4,1196,4.382720947265625
4,1197,4.198787689208984
4,1198,4.30715274810791
4,1199,4.263668060302734
4,1200,4.262564659118652
4,1201,4.2361249923706055
4,1202,4.272547245025635
4,1203,4.227368354797363
4,1204,4.149310111999512
4,1205,4.251553535461426
4,1206,4.2734222412109375
4,1207,4.232004165649414
4,1208,4.356434345245361
4,1209,4.230290412902832
4,1210,4.272207260131836
4,1211,4.246005058288574
4,1212,4.26283597946167
4,1213,4.228032112121582
4,1214,4.2101030349731445
4,1215,4.387237548828125
4,1216,4.268054485321045
4,1217,4.276882648468018
4,1218,4.318130970001221
4,1219,4.302879333496094
4,1220,4.272483825683594
4,1221,4.230218410491943
4,1222,4.304028034210205
4,1223,4.2237348556518555
4,1224,4.234397888183594
4,1225,4.203486442565918
4,1226,4.239203453063965
4,1227,4.262910842895508
4,1228,4.289405822753906
4,1229,4.261246681213379
4,1230,4.2662506103515625
4,1231,4.2368550300598145
4,1232,4.302490234375
4,1233,4.306367874145508
4,1234,4.274211883544922
4,1235,4.329180717468262
4,1236,4.218120574951172
4,1237,4.285747528076172
4,1238,4.246821403503418
4,1239,4.264179229736328
4,1240,4.26832389831543
4,1241,4.3267693519592285
4,1242,4.187448024749756
4,1243,4.259117126464844
4,1244,4.253978252410889
4,1245,4.213982582092285
4,1246,4.236232280731201
4,1247,4.312290191650391
4,1248,4.242398738861084
4,1249,4.26222038269043
4,1250,4.232993125915527
4,1251,4.247227668762207
4,1252,4.278186798095703
4,1253,4.352192401885986
4,1254,4.26093864440918
4,1255,4.281827926635742
4,1256,4.260348320007324
4,1257,4.18656063079834
4,1258,4.269340515136719
4,1259,4.226036071777344
4,1260,4.242697238922119
4,1261,4.222035884857178
4,1262,4.255697727203369
4,1263,4.222072601318359
4,1264,4.239286422729492
4,1265,4.236870765686035
4,1266,4.332895755767822
4,1267,4.279757499694824
4,1268,4.2249603271484375
4,1269,4.241612911224365
4,1270,4.197206497192383
4,1271,4.34046745300293
4,1272,4.286212921142578
4,1273,4.258444786071777
4,1274,4.250978469848633
4,1275,4.216522693634033
4,1276,4.1944050788879395
4,1277,4.271067142486572
4,1278,4.251422882080078
4,1279,4.245808124542236
4,1280,4.266669273376465
4,1281,4.290989875793457
4,1282,4.271323204040527
4,1283,4.2461442947387695
4,1284,4.223982810974121
4,1285,4.22821044921875
4,1286,4.211017608642578
4,1287,4.319562911987305
4,1288,4.324110507965088
4,1289,4.224853515625
4,1290,4.2843780517578125
4,1291,4.202609539031982
4,1292,4.274354934692383
4,1293,4.244801044464111
4,1294,4.225516319274902
4,1295,4.237799167633057
4,1296,4.188534736633301
4,1297,4.293376922607422
4,1298,4.276754379272461
4,1299,4.24442720413208
4,1300,4.2785797119140625
4,1301,4.2768940925598145
4,1302,4.229337692260742
4,1303,4.233253479003906
4,1304,4.203796863555908
4,1305,4.230576515197754
4,1306,4.320116996765137
4,1307,4.2034807205200195
4,1308,4.2450079917907715
4,1309,4.228363037109375
4,1310,4.237459659576416
4,1311,4.280543327331543
4,1312,4.296591758728027
4,1313,4.312034606933594
4,1314,4.180417060852051
4,1315,4.293429374694824
4,1316,4.256091594696045
4,1317,4.186542510986328
4,1318,4.224989891052246
4,1319,4.243216037750244
4,1320,4.233174800872803
4,1321,4.2811479568481445
4,1322,4.188530921936035
4,1323,4.213954925537109
4,1324,4.371350288391113
4,1325,4.243183135986328
4,1326,4.26454496383667
4,1327,4.2290520668029785
4,1328,4.185876846313477
4,1329,4.287622928619385
4,1330,4.286850452423096
4,1331,4.212066650390625
4,1332,4.242159366607666
4,1333,4.189556121826172
4,1334,4.220839023590088
4,1335,4.143521308898926
4,1336,4.206462860107422
4,1337,4.258731842041016
4,1338,4.18984317779541
4,1339,4.233224868774414
4,1340,4.237882137298584
4,1341,4.225633144378662
4,1342,4.178610801696777
4,1343,4.159231185913086
4,1344,4.236636161804199
4,1345,4.253242015838623
4,1346,4.199202537536621
4,1347,4.151433944702148
4,1348,4.20518684387207
4,1349,4.181285381317139
4,1350,4.245388984680176
4,1351,4.36003303527832
4,1352,4.2566070556640625
4,1353,4.339679718017578
4,1354,4.248902797698975
4,1355,4.269349575042725
4,1356,4.250197410583496
4,1357,4.173937797546387
4,1358,4.298274040222168
4,1359,4.250736236572266
4,1360,4.2496137619018555
4,1361,4.196678161621094
4,1362,4.131705284118652
4,1363,4.200066089630127
4,1364,4.2076029777526855
4,1365,4.279054641723633
4,1366,4.21291446685791
4,1367,4.26786470413208
4,1368,4.2558817863464355
4,1369,4.280416488647461
4,1370,4.259370803833008
4,1371,4.199492454528809
4,1372,4.210249900817871
4,1373,4.254583835601807
4,1374,4.252968788146973
4,1375,4.242192268371582
4,1376,4.220755577087402
4,1377,4.192575931549072
4,1378,4.1854448318481445
4,1379,4.233575820922852
4,1380,4.229311466217041
4,1381,4.237802505493164
4,1382,4.268069267272949
4,1383,4.307848930358887
4,1384,4.217572212219238
4,1385,4.256850242614746
4,1386,4.206440448760986
4,1387,4.257622718811035
4,1388,4.251519203186035
4,1389,4.300576210021973
4,1390,4.265309810638428
4,1391,4.127803802490234
4,1392,4.195865631103516
4,1393,4.259396076202393
4,1394,4.310520172119141
4,1395,4.2878031730651855
4,1396,4.229893684387207
4,1397,4.282719612121582
4,1398,4.224721908569336
4,1399,4.2445292472839355
4,1400,4.225856781005859
4,1401,4.299626350402832
4,1402,4.220178604125977
4,1403,4.21904993057251
4,1404,4.306887626647949
4,1405,4.238564491271973
4,1406,4.24439811706543
4,1407,4.308217525482178
4,1408,4.220758438110352
4,1409,4.270547866821289
4,1410,4.213120460510254
4,1411,4.284106254577637
4,1412,4.161229610443115
4,1413,4.2016191482543945
4,1414,4.230490684509277
4,1415,4.239846229553223
4,1416,4.213552474975586
4,1417,4.224880218505859
4,1418,4.293356895446777
4,1419,4.220727920532227
4,1420,4.269688129425049
4,1421,4.1988115310668945
4,1422,4.268641948699951
4,1423,4.168509483337402
4,1424,4.2600178718566895
4,1425,4.224379539489746
4,1426,4.292373180389404
4,1427,4.219691753387451
4,1428,4.251656532287598
4,1429,4.2907562255859375
4,1430,4.274824142456055
4,1431,4.175224304199219
4,1432,4.221704006195068
4,1433,4.249065399169922
4,1434,4.199032783508301
4,1435,4.215297698974609
4,1436,4.227292060852051
4,1437,4.226291179656982
4,1438,4.246750354766846
4,1439,4.307726860046387
4,1440,4.18638801574707
4,1441,4.160311698913574
4,1442,4.20607328414917
4,1443,4.201866626739502
4,1444,4.172447681427002
4,1445,4.2495832443237305
4,1446,4.253807067871094
4,1447,4.221494674682617
4,1448,4.255121231079102
4,1449,4.303290367126465
4,1450,4.208691596984863
4,1451,4.241139888763428
4,1452,4.191689491271973
4,1453,4.213380336761475
4,1454,4.26516056060791
4,1455,4.189635276794434
4,1456,4.297445297241211
4,1457,4.302844047546387
4,1458,4.216343402862549
4,1459,4.283641815185547
4,1460,4.305234909057617
4,1461,4.228067398071289
4,1462,4.214860916137695
4,1463,4.249059677124023
4,1464,4.230729103088379
4,1465,4.2653350830078125
4,1466,4.153511047363281
4,1467,4.283882141113281
4,1468,4.27691650390625
4,1469,4.197909355163574
4,1470,4.26546573638916
4,1471,4.177069664001465
4,1472,4.2955780029296875
4,1473,4.2538886070251465
4,1474,4.253836631774902
4,1475,4.282761573791504
4,1476,4.243957996368408
4,1477,4.242945194244385
4,1478,4.285792350769043
4,1479,4.178343772888184
4,1480,4.234287261962891
4,1481,4.302720069885254
4,1482,4.311550140380859
4,1483,4.244499206542969
4,1484,4.286838531494141
4,1485,4.2400712966918945
4,1486,4.298818111419678
4,1487,4.20465087890625
4,1488,4.264967918395996
4,1489,4.250868797302246
4,1490,4.218828201293945
4,1491,4.27307653427124
4,1492,4.211940765380859
4,1493,4.256072044372559
4,1494,4.178391933441162
4,1495,4.266744613647461
4,1496,4.228538513183594
4,1497,4.2657012939453125
4,1498,4.185541152954102
4,1499,4.244714736938477
4,1500,4.186962604522705
4,1501,4.231919765472412
4,1502,4.299077033996582
4,1503,4.235396385192871
4,1504,4.227048873901367
4,1505,4.237748146057129
4,1506,4.310967445373535
4,1507,4.201040267944336
4,1508,4.191412925720215
4,1509,4.288941383361816
4,1510,4.290742874145508
4,1511,4.26385498046875
4,1512,4.251401901245117
4,1513,4.273082256317139
4,1514,4.1916375160217285
4,1515,4.229368209838867
4,1516,4.2809882164001465
4,1517,4.263858795166016
4,1518,4.1970720291137695
4,1519,4.223985195159912
4,1520,4.270328521728516
4,1521,4.2361555099487305
4,1522,4.256476402282715
4,1523,4.279217720031738
4,1524,4.246296405792236
4,1525,4.227211952209473
4,1526,4.2594804763793945
4,1527,4.267630100250244
4,1528,4.204580783843994
4,1529,4.222475051879883
4,1530,4.18562650680542
4,1531,4.186066627502441
4,1532,4.208522319793701
4,1533,4.237436294555664
4,1534,4.150208950042725
4,1535,4.1692914962768555
4,1536,4.22879695892334
4,1537,4.240196704864502
4,1538,4.162693023681641
4,1539,4.173018932342529
4,1540,4.187375545501709
4,1541,4.214175224304199
4,1542,4.224954128265381
4,1543,4.1480255126953125
4,1544,4.250499725341797
4,1545,4.185466766357422
4,1546,4.229917526245117
4,1547,4.222341060638428
4,1548,4.26109504699707
4,1549,4.229823112487793
4,1550,4.189889430999756
4,1551,4.20764684677124
4,1552,4.243261814117432
4,1553,4.199660301208496
4,1554,4.199707984924316
4,1555,4.201953887939453
4,1556,4.226200580596924
4,1557,4.199710845947266
4,1558,4.220599174499512
4,1559,4.213151454925537
4,1560,4.217068672180176
5,1561,4.261634826660156
5,1562,4.170182228088379
5,1563,4.179756164550781
5,1564,4.232619285583496
5,1565,4.2352824211120605
5,1566,4.134108543395996
5,1567,4.1866374015808105
5,1568,4.195657253265381
5,1569,4.172722816467285
5,1570,4.187277793884277
5,1571,4.222099304199219
5,1572,4.185103416442871
5,1573,4.192244052886963
5,1574,4.237762451171875
5,1575,4.14863920211792
5,1576,4.232447624206543
5,1577,4.210042953491211
5,1578,4.259855270385742
5,1579,4.160905361175537
5,1580,4.218245983123779
5,1581,4.220652103424072
5,1582,4.174777984619141
5,1583,4.2434539794921875
5,1584,4.217529296875
5,1585,4.105816841125488
5,1586,4.201907634735107
5,1587,4.2470502853393555
5,1588,4.250123977661133
5,1589,4.248894691467285
5,1590,4.22454833984375
5,1591,4.198074817657471
5,1592,4.249088287353516
5,1593,4.2756171226501465
5,1594,4.215841293334961
5,1595,4.215937614440918
5,1596,4.232969284057617
5,1597,4.237826347351074
5,1598,4.214165687561035
5,1599,4.131267070770264
5,1600,4.1944074630737305
5,1601,4.193027496337891
5,1602,4.227292060852051
5,1603,4.194957733154297
5,1604,4.18499755859375
5,1605,4.205289840698242
5,1606,4.1897430419921875
5,1607,4.254748821258545
5,1608,4.296369552612305
5,1609,4.192422866821289
5,1610,4.199123382568359
5,1611,4.2265305519104
5,1612,4.194401741027832
5,1613,4.25413703918457
5,1614,4.2711873054504395
5,1615,4.171287536621094
5,1616,4.287785530090332
5,1617,4.221282005310059
5,1618,4.235151290893555
5,1619,4.225291728973389
5,1620,4.259347915649414
5,1621,4.204825401306152
5,1622,4.172901153564453
5,1623,4.227945327758789
5,1624,4.224217414855957
5,1625,4.1653032302856445
5,1626,4.223650932312012
5,1627,4.226170539855957
5,1628,4.294435501098633
5,1629,4.270421504974365
5,1630,4.191373348236084
5,1631,4.237178802490234
5,1632,4.162143707275391
5,1633,4.151556015014648
5,1634,4.222712516784668
5,1635,4.190244197845459
5,1636,4.211411476135254
5,1637,4.201995849609375
5,1638,4.192190170288086
5,1639,4.203689098358154
5,1640,4.15688419342041
5,1641,4.235840797424316
5,1642,4.196776390075684
5,1643,4.14353609085083
5,1644,4.2236433029174805
5,1645,4.177647590637207
5,1646,4.168178558349609
5,1647,4.173584461212158
5,1648,4.199714660644531
5,1649,4.148375988006592
5,1650,4.192615032196045
5,1651,4.16766881942749
5,1652,4.231972694396973
5,1653,4.186153888702393
5,1654,4.229831218719482
5,1655,4.217921257019043
5,1656,4.181580543518066
5,1657,4.174748420715332
5,1658,4.2255048751831055
5,1659,4.143618583679199
5,1660,4.177350044250488
5,1661,4.176883697509766
5,1662,4.2774577140808105
5,1663,4.261953830718994
5,1664,4.191688537597656
5,1665,4.16426420211792
5,1666,4.237356185913086
5,1667,4.195715427398682
5,1668,4.225241661071777
5,1669,4.230540752410889
5,1670,4.281385898590088
5,1671,4.235527515411377
5,1672,4.180113315582275
5,1673,4.192279815673828
5,1674,4.173486709594727
5,1675,4.286174774169922
5,1676,4.181703090667725
5,1677,4.176365375518799
5,1678,4.239770889282227
5,1679,4.1840057373046875
5,1680,4.179928302764893
5,1681,4.203171730041504
5,1682,4.244352340698242
5,1683,4.167235374450684
5,1684,4.214264869689941
5,1685,4.2244720458984375
5,1686,4.193422317504883
5,1687,4.267617702484131
5,1688,4.220525741577148
5,1689,4.187860488891602
5,1690,4.274361610412598
5,1691,4.220290184020996
5,1692,4.204007148742676
5,1693,4.171031951904297
5,1694,4.247688293457031
5,1695,4.213715553283691
5,1696,4.187173366546631
5,1697,4.169497966766357
5,1698,4.245080947875977
5,1699,4.192412853240967
5,1700,4.204427242279053
5,1701,4.153456687927246
5,1702,4.202445030212402
5,1703,4.214460372924805
5,1704,4.245629787445068
5,1705,4.2037248611450195
5,1706,4.215138912200928
5,1707,4.268604755401611
5,1708,4.166485786437988
5,1709,4.1903486251831055
5,1710,4.2058939933776855
5,1711,4.1870436668396
5,1712,4.145103454589844
5,1713,4.167853832244873
5,1714,4.244822978973389
5,1715,4.218040943145752
5,1716,4.212861061096191
5,1717,4.174221038818359
5,1718,4.2110595703125
5,1719,4.21381139755249
5,1720,4.188425064086914
5,1721,4.212948322296143
5,1722,4.207979202270508
5,1723,4.15770149230957
5,1724,4.163532257080078
5,1725,4.226299285888672
5,1726,4.2309699058532715
5,1727,4.168682098388672
5,1728,4.220424175262451
5,1729,4.192298889160156
5,1730,4.175788879394531
5,1731,4.197043418884277
5,1732,4.167848587036133
5,1733,4.2494707107543945
5,1734,4.164004802703857
5,1735,4.23228645324707
5,1736,4.196562767028809
5,1737,4.196823596954346
5,1738,4.20639181137085
5,1739,4.1361470222473145
5,1740,4.167366027832031
5,1741,4.211709976196289
5,1742,4.196573257446289
5,1743,4.160192489624023
5,1744,4.217137336730957
5,1745,4.162389755249023
5,1746,4.240442276000977
5,1747,4.151963710784912
5,1748,4.202025413513184
5,1749,4.168931007385254
5,1750,4.188179969787598
5,1751,4.13451623916626
5,1752,4.208791732788086
5,1753,4.140618324279785
5,1754,4.257286548614502
5,1755,4.208992958068848
5,1756,4.132260322570801
5,1757,4.211831569671631
5,1758,4.169220924377441
5,1759,4.264154434204102
5,1760,4.256775379180908
5,1761,4.116543769836426
5,1762,4.195320129394531
5,1763,4.207186698913574
5,1764,4.1976542472839355
5,1765,4.203578948974609
5,1766,4.199512481689453
5,1767,4.214876174926758
5,1768,4.140594959259033
5,1769,4.265556812286377
5,1770,4.161988735198975
5,1771,4.211116790771484
5,1772,4.2154645919799805
5,1773,4.195472240447998
5,1774,4.166818618774414
5,1775,4.210337162017822
5,1776,4.192281246185303
5,1777,4.21112060546875
5,1778,4.261687278747559
5,1779,4.197910308837891
5,1780,4.186965465545654
5,1781,4.205412864685059
5,1782,4.263477325439453
5,1783,4.204981327056885
5,1784,4.187231540679932
5,1785,4.185151100158691
5,1786,4.167166709899902
5,1787,4.16483211517334
5,1788,4.297358512878418
5,1789,4.103774070739746
5,1790,4.17554235458374
5,1791,4.247005462646484
5,1792,4.183270454406738
5,1793,4.184185981750488
5,1794,4.1597208976745605
5,1795,4.150157928466797
5,1796,4.179054260253906
5,1797,4.199854850769043
5,1798,4.246461391448975
5,1799,4.244476795196533
5,1800,4.222171783447266
5,1801,4.142956256866455
5,1802,4.221990585327148
5,1803,4.217611312866211
5,1804,4.211776256561279
5,1805,4.154325485229492
5,1806,4.203133583068848
5,1807,4.2564473152160645
5,1808,4.146671295166016
5,1809,4.180507659912109
5,1810,4.177961826324463
5,1811,4.244256973266602
5,1812,4.170696258544922
5,1813,4.205804824829102
5,1814,4.195561408996582
5,1815,4.212226867675781
5,1816,4.2494635581970215
5,1817,4.152496337890625
5,1818,4.153629779815674
5,1819,4.17183780670166
5,1820,4.1925859451293945
5,1821,4.265580177307129
5,1822,4.153571605682373
5,1823,4.169347763061523
5,1824,4.228355884552002
5,1825,4.148974895477295
5,1826,4.1295013427734375
5,1827,4.189374923706055
5,1828,4.150725841522217
5,1829,4.236339569091797
5,1830,4.140071868896484
5,1831,4.196528911590576
5,1832,4.195818901062012
5,1833,4.229414463043213
5,1834,4.135320663452148
5,1835,4.160833835601807
5,1836,4.198791027069092
5,1837,4.221123695373535
5,1838,4.144011497497559
5,1839,4.192823886871338
5,1840,4.179708957672119
5,1841,4.178448677062988
5,1842,4.180566310882568
5,1843,4.1627116203308105
5,1844,4.178367614746094
5,1845,4.161561965942383
5,1846,4.154876708984375
5,1847,4.149890899658203
5,1848,4.138116359710693
5,1849,4.1856584548950195
5,1850,4.172386169433594
5,1851,4.179054260253906
5,1852,4.147662162780762
5,1853,4.174705982208252
5,1854,4.166874885559082
5,1855,4.189711570739746
5,1856,4.146492004394531
5,1857,4.13905668258667
5,1858,4.15592098236084
5,1859,4.1863508224487305
5,1860,4.102268218994141
5,1861,4.127331256866455
5,1862,4.243134498596191
5,1863,4.182312965393066
5,1864,4.163570404052734
5,1865,4.244704246520996
5,1866,4.212499618530273
5,1867,4.171894550323486
5,1868,4.202980995178223
5,1869,4.256824970245361
5,1870,4.105496406555176
5,1871,4.224828243255615
5,1872,4.226287364959717
5,1873,4.216188907623291
5,1874,4.169958591461182
5,1875,4.206334114074707
5,1876,4.226345062255859
5,1877,4.137177467346191
5,1878,4.210444450378418
5,1879,4.205517768859863
5,1880,4.181859970092773
5,1881,4.190752029418945
5,1882,4.216151237487793
5,1883,4.178750991821289
5,1884,4.144927024841309
5,1885,4.2038116455078125
5,1886,4.218263626098633
5,1887,4.158230781555176
5,1888,4.192952632904053
5,1889,4.166020393371582
5,1890,4.219462871551514
5,1891,4.224745273590088
5,1892,4.227774620056152
5,1893,4.229536056518555
5,1894,4.200521469116211
5,1895,4.189507484436035
5,1896,4.181369304656982
5,1897,4.24158239364624
5,1898,4.183239459991455
5,1899,4.137414932250977
5,1900,4.186844825744629
5,1901,4.146261692047119
5,1902,4.213605880737305
5,1903,4.204270362854004
5,1904,4.274223327636719
5,1905,4.138978481292725
5,1906,4.183362007141113
5,1907,4.213027477264404
5,1908,4.18732213973999
5,1909,4.180477619171143
5,1910,4.184720993041992
5,1911,4.239807605743408
5,1912,4.2021307945251465
5,1913,4.201446533203125
5,1914,4.1579976081848145
5,1915,4.243640899658203
5,1916,4.166182041168213
5,1917,4.158689498901367
5,1918,4.217450141906738
5,1919,4.234189987182617
5,1920,4.235664367675781
5,1921,4.179233551025391
5,1922,4.2600297927856445
5,1923,4.203294277191162
5,1924,4.198997497558594
5,1925,4.179401874542236
5,1926,4.209702491760254
5,1927,4.233816623687744
5,1928,4.151638031005859
5,1929,4.196815013885498
5,1930,4.189078330993652
5,1931,4.215510368347168
5,1932,4.143619537353516
5,1933,4.124782562255859
5,1934,4.184088706970215
5,1935,4.167209625244141
5,1936,4.211160659790039
5,1937,4.203357696533203
5,1938,4.176889896392822
5,1939,4.211424827575684
5,1940,4.149064064025879
5,1941,4.1469011306762695
5,1942,4.195310115814209
5,1943,4.212832450866699
5,1944,4.216334342956543
5,1945,4.20790958404541
5,1946,4.186932563781738
5,1947,4.169167518615723
5,1948,4.221958160400391
5,1949,4.154773235321045
5,1950,4.171462059020996
6,1951,4.182418346405029
6,1952,4.1544599533081055
6,1953,4.179640769958496
6,1954,4.173803806304932
6,1955,4.194451332092285
6,1956,4.122488021850586
6,1957,4.197327613830566
6,1958,4.133343696594238
6,1959,4.138121604919434
6,1960,4.192019939422607
6,1961,4.256977081298828
6,1962,4.274307727813721
6,1963,4.185107231140137
6,1964,4.2061028480529785
6,1965,4.2232513427734375
6,1966,4.196018218994141
6,1967,4.2339935302734375
6,1968,4.191262245178223
6,1969,4.179671764373779
6,1970,4.185826301574707
6,1971,4.177550792694092
6,1972,4.235812187194824
6,1973,4.161612033843994
6,1974,4.1699042320251465
6,1975,4.149842739105225
6,1976,4.1909990310668945
6,1977,4.145756721496582
6,1978,4.17919397354126
6,1979,4.159409999847412
6,1980,4.213852882385254
6,1981,4.106152534484863
6,1982,4.2423858642578125
6,1983,4.23313045501709
6,1984,4.203417778015137
6,1985,4.177619934082031
6,1986,4.188453197479248
6,1987,4.190548419952393
6,1988,4.137875556945801
6,1989,4.23805046081543
6,1990,4.174941062927246
6,1991,4.2567644119262695
6,1992,4.117902755737305
6,1993,4.193388938903809
6,1994,4.136268138885498
6,1995,4.168916702270508
6,1996,4.173247337341309
6,1997,4.10076904296875
6,1998,4.177822113037109
6,1999,4.25819206237793
6,2000,4.157871246337891
6,2001,4.184942245483398
6,2002,4.152266502380371
6,2003,4.200559616088867
6,2004,4.163413047790527
6,2005,4.173173904418945
6,2006,4.1429266929626465
6,2007,4.181241989135742
6,2008,4.1155476570129395
6,2009,4.166954040527344
6,2010,4.158527374267578
6,2011,4.2053422927856445
6,2012,4.180872917175293
6,2013,4.197216033935547
6,2014,4.1577019691467285
6,2015,4.149474143981934
6,2016,4.139667510986328
6,2017,4.195334434509277
6,2018,4.178654670715332
6,2019,4.216679573059082
6,2020,4.205146789550781
6,2021,4.159334182739258
6,2022,4.192092418670654
6,2023,4.184528827667236
6,2024,4.173427581787109
6,2025,4.222208499908447
6,2026,4.200863838195801
6,2027,4.241352081298828
6,2028,4.167375087738037
6,2029,4.151177406311035
6,2030,4.166403770446777
6,2031,4.108371257781982
6,2032,4.2284440994262695
6,2033,4.178152561187744
6,2034,4.210478782653809
6,2035,4.187981128692627
6,2036,4.213530540466309
6,2037,4.2381391525268555
6,2038,4.196002960205078
6,2039,4.151594161987305
6,2040,4.156939506530762
6,2041,4.191709041595459
6,2042,4.148383140563965
6,2043,4.210728645324707
6,2044,4.143289566040039
6,2045,4.152200698852539
6,2046,4.169495582580566
6,2047,4.160160064697266
6,2048,4.173853874206543
6,2049,4.23122501373291
6,2050,4.2116475105285645
6,2051,4.179722309112549
6,2052,4.192551136016846
6,2053,4.135072708129883
6,2054,4.21792459487915
6,2055,4.129659652709961
6,2056,4.209296703338623
6,2057,4.158133029937744
6,2058,4.2268218994140625
6,2059,4.156563758850098
6,2060,4.196164131164551
6,2061,4.14325475692749
6,2062,4.1541852951049805
6,2063,4.158707141876221
6,2064,4.209746360778809
6,2065,4.205527305603027
6,2066,4.15239143371582
6,2067,4.164764404296875
6,2068,4.164195537567139
6,2069,4.181100368499756
6,2070,4.198539733886719
6,2071,4.180218696594238
6,2072,4.1402740478515625
6,2073,4.188033103942871
6,2074,4.167452812194824
6,2075,4.187906265258789
6,2076,4.137338161468506
6,2077,4.181445121765137
6,2078,4.162901878356934
6,2079,4.188580513000488
6,2080,4.141603469848633
6,2081,4.157107353210449
6,2082,4.147411346435547
6,2083,4.138784885406494
6,2084,4.255743980407715
6,2085,4.243841171264648
6,2086,4.15695858001709
6,2087,4.23934268951416
6,2088,4.1944899559021
6,2089,4.197455406188965
6,2090,4.117282867431641
6,2091,4.249709129333496
6,2092,4.181544303894043
6,2093,4.155706405639648
6,2094,4.19686222076416
6,2095,4.138289451599121
6,2096,4.229853630065918
6,2097,4.191768646240234
6,2098,4.190725326538086
6,2099,4.171205520629883
6,2100,4.198626518249512
6,2101,4.241571426391602
6,2102,4.204810619354248
6,2103,4.174492359161377
6,2104,4.201566696166992
6,2105,4.1746320724487305
6,2106,4.207572937011719
6,2107,4.142176151275635
6,2108,4.202907562255859
6,2109,4.177340507507324
6,2110,4.221230983734131
6,2111,4.121883869171143
6,2112,4.152825832366943
6,2113,4.2123308181762695
6,2114,4.155984878540039
6,2115,4.155374526977539
6,2116,4.207632064819336
6,2117,4.220879554748535
6,2118,4.2040486335754395
6,2119,4.157431125640869
6,2120,4.167123317718506
6,2121,4.162132263183594
6,2122,4.155357360839844
6,2123,4.174820899963379
6,2124,4.1951117515563965
6,2125,4.168558597564697
6,2126,4.177601337432861
6,2127,4.154053211212158
6,2128,4.1977128982543945
6,2129,4.133969306945801
6,2130,4.126656532287598
6,2131,4.107723236083984
6,2132,4.117658615112305
6,2133,4.147072792053223
6,2134,4.21668815612793
6,2135,4.209018707275391
6,2136,4.198378086090088
6,2137,4.237258434295654
6,2138,4.174715995788574
6,2139,4.176695823669434
6,2140,4.128171920776367
6,2141,4.16907262802124
6,2142,4.152193069458008
6,2143,4.189852714538574
6,2144,4.187997341156006
6,2145,4.1486663818359375
6,2146,4.187394142150879
6,2147,4.167873382568359
6,2148,4.179508686065674
6,2149,4.217954635620117
6,2150,4.1551194190979
6,2151,4.146800518035889
6,2152,4.172233581542969
6,2153,4.2720770835876465
6,2154,4.182195663452148
6,2155,4.132250785827637
6,2156,4.143533706665039
6,2157,4.182626724243164
6,2158,4.167608737945557
6,2159,4.171621799468994
6,2160,4.0956501960754395
6,2161,4.210463047027588
6,2162,4.167586326599121
6,2163,4.1888275146484375
6,2164,4.1490397453308105
6,2165,4.150970458984375
6,2166,4.1654253005981445
6,2167,4.194493293762207
6,2168,4.207953453063965
6,2169,4.1158061027526855
6,2170,4.20601749420166
6,2171,4.114666938781738
6,2172,4.131527900695801
6,2173,4.173481464385986
6,2174,4.14417839050293
6,2175,4.196737289428711
6,2176,4.1148576736450195
6,2177,4.118014335632324
6,2178,4.16179084777832
6,2179,4.1570892333984375
6,2180,4.240564346313477
6,2181,4.169278144836426
6,2182,4.142326354980469
6,2183,4.158773422241211
6,2184,4.204102516174316
6,2185,4.15972375869751
6,2186,4.148184776306152
6,2187,4.12648344039917
6,2188,4.1898603439331055
6,2189,4.160465717315674
6,2190,4.163616180419922
6,2191,4.133408069610596
6,2192,4.145724296569824
6,2193,4.161363124847412
6,2194,4.201592922210693
6,2195,4.137544631958008
6,2196,4.175858020782471
6,2197,4.161611557006836
6,2198,4.151976585388184
6,2199,4.178473949432373
6,2200,4.146423816680908
6,2201,4.185400009155273
6,2202,4.145192623138428
6,2203,4.0962629318237305
6,2204,4.158609867095947
6,2205,4.18093729019165
6,2206,4.209134578704834
6,2207,4.167226791381836
6,2208,4.108524799346924
6,2209,4.148582458496094
