epoch,step,loss
3,1106,3.6247715950012207
3,1107,3.649078369140625
3,1108,3.648000955581665
3,1109,3.6438205242156982
3,1110,3.639413595199585
3,1111,3.6258909702301025
3,1112,3.629812717437744
3,1113,3.6584110260009766
3,1114,3.640162944793701
3,1115,3.641207456588745
3,1116,3.640963554382324
3,1117,3.642383098602295
3,1118,3.638303756713867
3,1119,3.642838478088379
3,1120,3.65022611618042
3,1121,3.644411087036133
3,1122,3.637885332107544
3,1123,3.6409997940063477
3,1124,3.638327121734619
3,1125,3.639967918395996
3,1126,3.64271879196167
3,1127,3.6395020484924316
3,1128,3.638455867767334
3,1129,3.638674259185791
3,1130,3.6427862644195557
3,1131,3.6346936225891113
3,1132,3.64910888671875
3,1133,3.6391706466674805
3,1134,3.6361045837402344
3,1135,3.628640651702881
3,1136,3.6455800533294678
3,1137,3.6430740356445312
3,1138,3.6329102516174316
3,1139,3.6379201412200928
3,1140,3.6389570236206055
3,1141,3.6402788162231445
3,1142,3.6466925144195557
3,1143,3.625311851501465
3,1144,3.654101848602295
3,1145,3.639841079711914
3,1146,3.649289846420288
3,1147,3.648960590362549
3,1148,3.6389517784118652
3,1149,3.6338510513305664
3,1150,3.6390678882598877
3,1151,3.651667594909668
3,1152,3.6441080570220947
3,1153,3.6357333660125732
3,1154,3.631150007247925
3,1155,3.643481731414795
3,1156,3.64432954788208
3,1157,3.650949001312256
3,1158,3.6457581520080566
3,1159,3.6473116874694824
3,1160,3.6343283653259277
3,1161,3.6393513679504395
3,1162,3.637401580810547
3,1163,3.636110544204712
3,1164,3.6525042057037354
3,1165,3.63914155960083
3,1166,3.643761157989502
3,1167,3.6474037170410156
3,1168,3.6394078731536865
3,1169,3.6428232192993164
3,1170,3.6407158374786377
4,1171,3.643770217895508
4,1172,3.6391677856445312
4,1173,3.6408655643463135
4,1174,3.648500919342041
4,1175,3.653865337371826
4,1176,3.6342058181762695
4,1177,3.652646541595459
4,1178,3.6430532932281494
4,1179,3.648324489593506
4,1180,3.6471405029296875
4,1181,3.6479318141937256
4,1182,3.640512466430664
4,1183,3.6451163291931152
4,1184,3.6480307579040527
4,1185,3.629462957382202
4,1186,3.6389923095703125
4,1187,3.642457962036133
4,1188,3.6420512199401855
4,1189,3.6458277702331543
4,1190,3.6462061405181885
4,1191,3.6427879333496094
4,1192,3.647071599960327
4,1193,3.6389989852905273
4,1194,3.641632556915283
4,1195,3.6503963470458984
4,1196,3.6332569122314453
4,1197,3.6410560607910156
4,1198,3.641523838043213
4,1199,3.6402587890625
4,1200,3.641772985458374
4,1201,3.6403231620788574
4,1202,3.6555724143981934
4,1203,3.6488230228424072
4,1204,3.6452951431274414
4,1205,3.63677978515625
4,1206,3.648940324783325
4,1207,3.6350295543670654
4,1208,3.64072322845459
4,1209,3.638674259185791
4,1210,3.644529342651367
4,1211,3.6392245292663574
4,1212,3.649681568145752
4,1213,3.6496987342834473
4,1214,3.6423492431640625
4,1215,3.6360745429992676
4,1216,3.640779972076416
4,1217,3.6416425704956055
4,1218,3.6418564319610596
4,1219,3.6450674533843994
4,1220,3.6420681476593018
4,1221,3.6388001441955566
4,1222,3.639939546585083
4,1223,3.65403413772583
4,1224,3.6431663036346436
4,1225,3.6466760635375977
4,1226,3.6502325534820557
4,1227,3.631195545196533
4,1228,3.638399839401245
4,1229,3.635021448135376
4,1230,3.6388309001922607
4,1231,3.63749623298645
4,1232,3.6442785263061523
4,1233,3.6397526264190674
4,1234,3.6382224559783936
4,1235,3.6304304599761963
4,1236,3.6454975605010986
4,1237,3.6400504112243652
4,1238,3.635991096496582
4,1239,3.6432743072509766
4,1240,3.642024040222168
4,1241,3.6406970024108887
4,1242,3.643174171447754
4,1243,3.6432690620422363
4,1244,3.6341800689697266
4,1245,3.642787456512451
4,1246,3.6320314407348633
4,1247,3.655071258544922
4,1248,3.6464836597442627
4,1249,3.64500093460083
4,1250,3.641080379486084
4,1251,3.6438403129577637
4,1252,3.6401655673980713
4,1253,3.636380910873413
4,1254,3.649117946624756
4,1255,3.6408166885375977
4,1256,3.634359121322632
4,1257,3.635941505432129
4,1258,3.6317238807678223
4,1259,3.640159845352173
4,1260,3.6425395011901855
4,1261,3.646883964538574
4,1262,3.636028289794922
4,1263,3.6506295204162598
4,1264,3.6358795166015625
4,1265,3.638824462890625
4,1266,3.6392059326171875
4,1267,3.6349596977233887
4,1268,3.6552062034606934
4,1269,3.6311635971069336
4,1270,3.6432044506073
4,1271,3.642714023590088
4,1272,3.6438515186309814
4,1273,3.640284538269043
4,1274,3.638423204421997
4,1275,3.6476337909698486
4,1276,3.633890151977539
4,1277,3.6344850063323975
4,1278,3.648176670074463
4,1279,3.646090269088745
4,1280,3.6412928104400635
4,1281,3.6376852989196777
4,1282,3.637920379638672
4,1283,3.635357618331909
4,1284,3.638063430786133
4,1285,3.644932746887207
4,1286,3.6411805152893066
4,1287,3.638192892074585
4,1288,3.6421637535095215
4,1289,3.634809970855713
4,1290,3.6479434967041016
4,1291,3.6353392601013184
4,1292,3.6382369995117188
4,1293,3.6457033157348633
4,1294,3.638892650604248
4,1295,3.647512912750244
4,1296,3.647460460662842
4,1297,3.6343367099761963
4,1298,3.6417622566223145
4,1299,3.6385371685028076
4,1300,3.6523690223693848
4,1301,3.640228271484375
4,1302,3.6363744735717773
4,1303,3.6319637298583984
4,1304,3.642826557159424
4,1305,3.6448020935058594
4,1306,3.652559280395508
4,1307,3.642333507537842
4,1308,3.6427364349365234
4,1309,3.6473817825317383
4,1310,3.638489246368408
4,1311,3.6399238109588623
4,1312,3.64613676071167
4,1313,3.6358072757720947
4,1314,3.6382298469543457
4,1315,3.643519878387451
4,1316,3.6410117149353027
4,1317,3.6419589519500732
4,1318,3.6421446800231934
4,1319,3.631143569946289
4,1320,3.6450862884521484
4,1321,3.6385719776153564
4,1322,3.6449990272521973
4,1323,3.637673854827881
4,1324,3.6445465087890625
4,1325,3.638770580291748
4,1326,3.655042886734009
4,1327,3.6442103385925293
4,1328,3.6379640102386475
4,1329,3.6356425285339355
4,1330,3.6404309272766113
4,1331,3.6421051025390625
4,1332,3.6541802883148193
4,1333,3.6431870460510254
4,1334,3.639723300933838
4,1335,3.631256103515625
4,1336,3.652250289916992
4,1337,3.6541924476623535
4,1338,3.641408681869507
4,1339,3.639646530151367
4,1340,3.638183116912842
4,1341,3.6400632858276367
4,1342,3.6431336402893066
4,1343,3.6429669857025146
4,1344,3.6428792476654053
4,1345,3.640255928039551
4,1346,3.6354687213897705
4,1347,3.6321167945861816
4,1348,3.6490108966827393
4,1349,3.645021438598633
4,1350,3.635815143585205
4,1351,3.6510510444641113
4,1352,3.6532535552978516
4,1353,3.6444618701934814
4,1354,3.640376091003418
4,1355,3.6347455978393555
4,1356,3.650752067565918
4,1357,3.6356778144836426
4,1358,3.642624855041504
4,1359,3.6418299674987793
4,1360,3.64271879196167
4,1361,3.6428380012512207
4,1362,3.6411385536193848
4,1363,3.6407415866851807
4,1364,3.638725519180298
4,1365,3.635824203491211
4,1366,3.629978895187378
4,1367,3.642214775085449
4,1368,3.6371474266052246
4,1369,3.6435272693634033
4,1370,3.639575242996216
4,1371,3.633981227874756
4,1372,3.645390510559082
4,1373,3.645132064819336
4,1374,3.644646406173706
4,1375,3.637986660003662
4,1376,3.63067626953125
4,1377,3.637019157409668
4,1378,3.628870964050293
4,1379,3.632875919342041
4,1380,3.64970326423645
4,1381,3.647839069366455
4,1382,3.6378910541534424
4,1383,3.6473793983459473
4,1384,3.6399312019348145
4,1385,3.646331310272217
4,1386,3.657383918762207
4,1387,3.6376686096191406
4,1388,3.6488513946533203
4,1389,3.6498188972473145
4,1390,3.6404316425323486
4,1391,3.6422219276428223
4,1392,3.649423122406006
4,1393,3.657519817352295
4,1394,3.6502037048339844
4,1395,3.6523494720458984
4,1396,3.660710334777832
4,1397,3.6468234062194824
4,1398,3.6478357315063477
4,1399,3.6514029502868652
4,1400,3.645345449447632
4,1401,3.6562366485595703
4,1402,3.650510787963867
4,1403,3.6437342166900635
4,1404,3.654486656188965
4,1405,3.638500690460205
4,1406,3.6541318893432617
4,1407,3.65618896484375
4,1408,3.657210111618042
4,1409,3.640705108642578
4,1410,3.6405029296875
4,1411,3.64650821685791
4,1412,3.6411046981811523
4,1413,3.64277982711792
4,1414,3.6420228481292725
4,1415,3.6470818519592285
4,1416,3.639542818069458
4,1417,3.6483469009399414
4,1418,3.63908314704895
4,1419,3.6418967247009277
4,1420,3.6377735137939453
4,1421,3.6441686153411865
4,1422,3.6323657035827637
4,1423,3.6313085556030273
4,1424,3.64009952545166
4,1425,3.6326231956481934
4,1426,3.6445112228393555
4,1427,3.645144462585449
4,1428,3.6387386322021484
4,1429,3.6383938789367676
4,1430,3.648533344268799
4,1431,3.6410884857177734
4,1432,3.6398606300354004
4,1433,3.629495859146118
4,1434,3.6380534172058105
4,1435,3.634112596511841
4,1436,3.6473639011383057
4,1437,3.6563973426818848
4,1438,3.639469623565674
4,1439,3.639760971069336
4,1440,3.634028911590576
4,1441,3.64258074760437
4,1442,3.6457905769348145
4,1443,3.62642240524292
4,1444,3.6340298652648926
4,1445,3.642723321914673
4,1446,3.6383070945739746
4,1447,3.637526035308838
4,1448,3.6446826457977295
4,1449,3.6327404975891113
4,1450,3.6341230869293213
4,1451,3.6550915241241455
4,1452,3.6338138580322266
4,1453,3.6443238258361816
4,1454,3.631192684173584
4,1455,3.63958477973938
4,1456,3.640115261077881
4,1457,3.6504428386688232
4,1458,3.6312754154205322
4,1459,3.6386656761169434
4,1460,3.6544413566589355
4,1461,3.636662483215332
4,1462,3.646669864654541
4,1463,3.6403565406799316
4,1464,3.6396844387054443
4,1465,3.642981767654419
4,1466,3.6427769660949707
4,1467,3.6389048099517822
4,1468,3.644066333770752
4,1469,3.638197183609009
4,1470,3.6469311714172363
4,1471,3.6393210887908936
4,1472,3.628756046295166
4,1473,3.6382064819335938
4,1474,3.6375937461853027
4,1475,3.6428332328796387
4,1476,3.6366333961486816
4,1477,3.6464011669158936
4,1478,3.6434154510498047
4,1479,3.6416921615600586
4,1480,3.641845226287842
4,1481,3.6336517333984375
4,1482,3.63681697845459
4,1483,3.642237424850464
4,1484,3.6596970558166504
4,1485,3.643458366394043
4,1486,3.6458091735839844
4,1487,3.661480665206909
4,1488,3.6555843353271484
4,1489,3.6432862281799316
4,1490,3.645702838897705
4,1491,3.6448512077331543
4,1492,3.6438698768615723
4,1493,3.657069444656372
4,1494,3.6516261100769043
4,1495,3.628279209136963
4,1496,3.6499505043029785
4,1497,3.6435327529907227
4,1498,3.6359496116638184
4,1499,3.653887987136841
4,1500,3.6439006328582764
4,1501,3.6404967308044434
4,1502,3.6505956649780273
4,1503,3.6422176361083984
4,1504,3.6340231895446777
4,1505,3.6401681900024414
4,1506,3.6450421810150146
4,1507,3.6446545124053955
4,1508,3.642439365386963
4,1509,3.6452956199645996
4,1510,3.643791675567627
4,1511,3.640385627746582
4,1512,3.6459953784942627
4,1513,3.650538921356201
4,1514,3.635033130645752
4,1515,3.638981342315674
4,1516,3.6447174549102783
4,1517,3.6502208709716797
4,1518,3.6454570293426514
4,1519,3.652575969696045
4,1520,3.642582416534424
4,1521,3.638589859008789
4,1522,3.6381850242614746
4,1523,3.63718318939209
4,1524,3.648378372192383
4,1525,3.63254451751709
4,1526,3.635838508605957
4,1527,3.6412858963012695
4,1528,3.646336555480957
4,1529,3.640871524810791
4,1530,3.6410138607025146
4,1531,3.6475002765655518
4,1532,3.6356475353240967
4,1533,3.638500452041626
4,1534,3.6325345039367676
4,1535,3.638735294342041
4,1536,3.6334805488586426
4,1537,3.640357732772827
4,1538,3.6466383934020996
4,1539,3.6384003162384033
4,1540,3.6301815509796143
4,1541,3.6342034339904785
4,1542,3.63948655128479
4,1543,3.632443428039551
4,1544,3.6390483379364014
4,1545,3.6278672218322754
4,1546,3.6382410526275635
4,1547,3.6394429206848145
4,1548,3.63761830329895
4,1549,3.633167028427124
4,1550,3.6288557052612305
4,1551,3.629429817199707
4,1552,3.6344809532165527
4,1553,3.6297943592071533
4,1554,3.631517171859741
4,1555,3.630510091781616
4,1556,3.6242218017578125
4,1557,3.6533925533294678
4,1558,3.6353564262390137
4,1559,3.636493682861328
4,1560,3.6504271030426025
5,1561,3.6449999809265137
5,1562,3.6322154998779297
5,1563,3.63631534576416
5,1564,3.632352590560913
5,1565,3.6362578868865967
5,1566,3.634272575378418
5,1567,3.6355860233306885
5,1568,3.6464099884033203
5,1569,3.6395559310913086
5,1570,3.6458802223205566
5,1571,3.62758731842041
5,1572,3.631160020828247
5,1573,3.6184191703796387
5,1574,3.6324985027313232
5,1575,3.63905930519104
5,1576,3.6323013305664062
5,1577,3.6352787017822266
5,1578,3.6316142082214355
5,1579,3.6318840980529785
5,1580,3.6296420097351074
5,1581,3.6410059928894043
5,1582,3.639190196990967
5,1583,3.6299972534179688
5,1584,3.6327056884765625
5,1585,3.639298439025879
5,1586,3.637485980987549
5,1587,3.63185453414917
5,1588,3.6341171264648438
5,1589,3.6331915855407715
5,1590,3.6318769454956055
5,1591,3.646024227142334
5,1592,3.6468167304992676
5,1593,3.6353211402893066
5,1594,3.645541191101074
5,1595,3.646087646484375
5,1596,3.6408653259277344
5,1597,3.636146068572998
5,1598,3.6478395462036133
5,1599,3.63881516456604
5,1600,3.648986577987671
5,1601,3.640902519226074
5,1602,3.6462414264678955
5,1603,3.640324115753174
5,1604,3.642300605773926
5,1605,3.643685817718506
5,1606,3.648530960083008
5,1607,3.652383804321289
5,1608,3.6289525032043457
5,1609,3.6361021995544434
5,1610,3.6403870582580566
5,1611,3.631740093231201
5,1612,3.6432430744171143
5,1613,3.6368699073791504
5,1614,3.638291120529175
5,1615,3.6424076557159424
5,1616,3.6371750831604004
5,1617,3.6419596672058105
5,1618,3.6403071880340576
5,1619,3.630645990371704
5,1620,3.638906478881836
5,1621,3.630427360534668
5,1622,3.6354575157165527
5,1623,3.6271915435791016
5,1624,3.636573076248169
5,1625,3.635209083557129
5,1626,3.6342830657958984
5,1627,3.6377389430999756
5,1628,3.628608226776123
5,1629,3.63551664352417
5,1630,3.626107931137085
5,1631,3.6301157474517822
5,1632,3.63960862159729
5,1633,3.638589382171631
5,1634,3.639970541000366
5,1635,3.6385889053344727
5,1636,3.636828899383545
5,1637,3.64776611328125
5,1638,3.633723258972168
5,1639,3.6410796642303467
5,1640,3.642735004425049
5,1641,3.634434938430786
5,1642,3.650489091873169
5,1643,3.644634246826172
5,1644,3.635246753692627
5,1645,3.6393871307373047
5,1646,3.6421732902526855
5,1647,3.6342835426330566
5,1648,3.647948741912842
5,1649,3.642514228820801
5,1650,3.645158529281616
5,1651,3.6308035850524902
5,1652,3.6449856758117676
5,1653,3.6412715911865234
5,1654,3.6394505500793457
5,1655,3.6330888271331787
5,1656,3.6382369995117188
5,1657,3.6445653438568115
5,1658,3.6354665756225586
5,1659,3.6460070610046387
5,1660,3.6384029388427734
5,1661,3.642786979675293
5,1662,3.6405036449432373
5,1663,3.6441898345947266
5,1664,3.6398143768310547
5,1665,3.6293821334838867
5,1666,3.6350488662719727
5,1667,3.646524429321289
5,1668,3.6354787349700928
5,1669,3.639948606491089
5,1670,3.645709276199341
5,1671,3.6410367488861084
5,1672,3.6381635665893555
5,1673,3.646257162094116
5,1674,3.640472412109375
5,1675,3.6427905559539795
5,1676,3.6419620513916016
5,1677,3.63432240486145
5,1678,3.6288225650787354
5,1679,3.6344070434570312
5,1680,3.650754451751709
5,1681,3.6408162117004395
5,1682,3.6284778118133545
5,1683,3.631478786468506
5,1684,3.6334993839263916
5,1685,3.639925003051758
5,1686,3.642244815826416
5,1687,3.6308987140655518
5,1688,3.632413864135742
5,1689,3.6364269256591797
5,1690,3.6341001987457275
5,1691,3.627458333969116
5,1692,3.636348009109497
5,1693,3.6264307498931885
5,1694,3.6437292098999023
5,1695,3.626753568649292
5,1696,3.626403331756592
5,1697,3.62758731842041
5,1698,3.6356868743896484
5,1699,3.6344261169433594
5,1700,3.6304378509521484
5,1701,3.6308298110961914
5,1702,3.6401925086975098
5,1703,3.633086919784546
5,1704,3.6338329315185547
5,1705,3.620584011077881
5,1706,3.6437149047851562
5,1707,3.6362740993499756
5,1708,3.6355297565460205
5,1709,3.624210834503174
5,1710,3.643505573272705
5,1711,3.635167121887207
5,1712,3.6354756355285645
5,1713,3.6278886795043945
5,1714,3.631249189376831
5,1715,3.6312527656555176
5,1716,3.6417641639709473
5,1717,3.62695050239563
5,1718,3.632380723953247
5,1719,3.6332895755767822
5,1720,3.631653070449829
5,1721,3.6356539726257324
5,1722,3.6346287727355957
5,1723,3.6379294395446777
5,1724,3.629824638366699
5,1725,3.628706455230713
5,1726,3.6390020847320557
5,1727,3.636699676513672
5,1728,3.6377553939819336
5,1729,3.6334388256073
5,1730,3.6387696266174316
5,1731,3.6304519176483154
5,1732,3.6439688205718994
5,1733,3.6353440284729004
5,1734,3.6440300941467285
5,1735,3.636061906814575
5,1736,3.6374871730804443
5,1737,3.634059429168701
5,1738,3.6286799907684326
5,1739,3.6278676986694336
5,1740,3.6397972106933594
5,1741,3.6451046466827393
5,1742,3.6422832012176514
5,1743,3.641364097595215
5,1744,3.629176378250122
5,1745,3.6440396308898926
5,1746,3.647361993789673
5,1747,3.634019613265991
5,1748,3.6377129554748535
5,1749,3.624541759490967
5,1750,3.628164291381836
5,1751,3.645353317260742
5,1752,3.6357004642486572
5,1753,3.6343226432800293
5,1754,3.6378347873687744
5,1755,3.637932300567627
5,1756,3.6402599811553955
5,1757,3.6341590881347656
5,1758,3.639216184616089
5,1759,3.6378519535064697
5,1760,3.6311192512512207
5,1761,3.628204584121704
5,1762,3.6374666690826416
5,1763,3.639932155609131
5,1764,3.6400012969970703
5,1765,3.6288955211639404
5,1766,3.6394035816192627
5,1767,3.6495132446289062
5,1768,3.6338653564453125
5,1769,3.650181531906128
5,1770,3.647110939025879
5,1771,3.639314889907837
5,1772,3.6403493881225586
5,1773,3.639345407485962
5,1774,3.64990496635437
5,1775,3.6275100708007812
5,1776,3.6411983966827393
5,1777,3.648671865463257
5,1778,3.6395254135131836
5,1779,3.6382460594177246
5,1780,3.6398143768310547
5,1781,3.640106439590454
5,1782,3.646423816680908
5,1783,3.6501455307006836
5,1784,3.6441855430603027
5,1785,3.642880439758301
5,1786,3.639728546142578
5,1787,3.6381332874298096
5,1788,3.6309523582458496
5,1789,3.6381235122680664
5,1790,3.6398673057556152
5,1791,3.6395153999328613
5,1792,3.6394171714782715
5,1793,3.6373701095581055
5,1794,3.6369400024414062
5,1795,3.646348237991333
5,1796,3.6389193534851074
5,1797,3.6316380500793457
5,1798,3.6348676681518555
5,1799,3.633908271789551
5,1800,3.626707077026367
5,1801,3.6278274059295654
5,1802,3.6395933628082275
5,1803,3.634441375732422
5,1804,3.6407811641693115
5,1805,3.6358590126037598
5,1806,3.6367342472076416
5,1807,3.634254217147827
5,1808,3.6449317932128906
5,1809,3.6332716941833496
5,1810,3.6346092224121094
5,1811,3.6322221755981445
5,1812,3.648388624191284
5,1813,3.6317901611328125
5,1814,3.645801305770874
5,1815,3.6337544918060303
5,1816,3.643077850341797
5,1817,3.6349034309387207
5,1818,3.642066478729248
5,1819,3.6335525512695312
5,1820,3.631157398223877
5,1821,3.639500617980957
5,1822,3.6433000564575195
5,1823,3.6375207901000977
5,1824,3.6444127559661865
5,1825,3.645153522491455
5,1826,3.630131721496582
5,1827,3.639113426208496
5,1828,3.648426055908203
5,1829,3.633181571960449
5,1830,3.6389260292053223
5,1831,3.6450204849243164
5,1832,3.6456024646759033
5,1833,3.6370487213134766
5,1834,3.6361794471740723
5,1835,3.6344408988952637
5,1836,3.6373238563537598
5,1837,3.6362111568450928
5,1838,3.631662368774414
5,1839,3.6388370990753174
5,1840,3.644871950149536
5,1841,3.650084972381592
5,1842,3.639556884765625
5,1843,3.6383895874023438
5,1844,3.637676239013672
5,1845,3.642322301864624
5,1846,3.640918016433716
5,1847,3.63275408744812
5,1848,3.6399545669555664
5,1849,3.641018867492676
5,1850,3.651374340057373
5,1851,3.645314931869507
5,1852,3.640872001647949
5,1853,3.6392316818237305
5,1854,3.6344053745269775
5,1855,3.6343536376953125
5,1856,3.6443614959716797
5,1857,3.637054443359375
5,1858,3.6308279037475586
5,1859,3.635819435119629
5,1860,3.631296396255493
5,1861,3.6328210830688477
5,1862,3.6269760131835938
5,1863,3.6329052448272705
5,1864,3.6375842094421387
5,1865,3.6359853744506836
5,1866,3.6416525840759277
5,1867,3.6356441974639893
5,1868,3.637195587158203
5,1869,3.645596742630005
5,1870,3.6370432376861572
5,1871,3.629427433013916
5,1872,3.637618064880371
5,1873,3.6437363624572754
5,1874,3.643340826034546
5,1875,3.635876417160034
5,1876,3.635958194732666
5,1877,3.6391396522521973
5,1878,3.6371207237243652
5,1879,3.6349453926086426
5,1880,3.643767833709717
5,1881,3.631281614303589
5,1882,3.6480984687805176
5,1883,3.632817029953003
5,1884,3.644343614578247
5,1885,3.636589288711548
5,1886,3.6284823417663574
5,1887,3.6424732208251953
5,1888,3.646913766860962
5,1889,3.6341662406921387
5,1890,3.6366302967071533
5,1891,3.637576103210449
5,1892,3.6540307998657227
5,1893,3.6299846172332764
5,1894,3.642025947570801
5,1895,3.63700008392334
5,1896,3.635359764099121
5,1897,3.6474151611328125
5,1898,3.634204387664795
5,1899,3.643601179122925
5,1900,3.6330573558807373
5,1901,3.644456386566162
5,1902,3.6424975395202637
5,1903,3.641321897506714
5,1904,3.63486385345459
5,1905,3.6355886459350586
5,1906,3.637042284011841
5,1907,3.635066032409668
5,1908,3.636251449584961
5,1909,3.6384096145629883
5,1910,3.6363255977630615
5,1911,3.641002655029297
5,1912,3.638643503189087
5,1913,3.631561279296875
5,1914,3.6330668926239014
5,1915,3.634291648864746
5,1916,3.650691270828247
5,1917,3.6383402347564697
5,1918,3.6322898864746094
5,1919,3.6331839561462402
5,1920,3.641267776489258
5,1921,3.637007474899292
5,1922,3.6315460205078125
5,1923,3.62306809425354
5,1924,3.637256145477295
5,1925,3.6347780227661133
5,1926,3.6323115825653076
5,1927,3.6382365226745605
5,1928,3.636430263519287
5,1929,3.637514591217041
5,1930,3.631476879119873
5,1931,3.644902229309082
5,1932,3.6284782886505127
5,1933,3.6415581703186035
5,1934,3.639418840408325
5,1935,3.635920286178589
5,1936,3.629397392272949
5,1937,3.6386964321136475
5,1938,3.628376007080078
5,1939,3.6534414291381836
5,1940,3.6418533325195312
5,1941,3.6394870281219482
5,1942,3.64098858833313
5,1943,3.6364622116088867
5,1944,3.6398656368255615
5,1945,3.636948823928833
5,1946,3.6322102546691895
5,1947,3.641719341278076
5,1948,3.6419074535369873
5,1949,3.627382278442383
5,1950,3.6372933387756348
6,1951,3.642965316772461
6,1952,3.6489267349243164
6,1953,3.633415699005127
6,1954,3.6337594985961914
6,1955,3.634263515472412
6,1956,3.6443803310394287
6,1957,3.6398110389709473
6,1958,3.6420340538024902
6,1959,3.6454906463623047
6,1960,3.6405038833618164
6,1961,3.642904281616211
6,1962,3.6248297691345215
6,1963,3.6388440132141113
6,1964,3.630073070526123
6,1965,3.648179531097412
6,1966,3.627120018005371
6,1967,3.629868507385254
6,1968,3.6365582942962646
6,1969,3.6531918048858643
6,1970,3.6341800689697266
6,1971,3.636800527572632
6,1972,3.6453447341918945
6,1973,3.638139247894287
6,1974,3.6370081901550293
6,1975,3.641191005706787
6,1976,3.639115571975708
6,1977,3.633596658706665
6,1978,3.6407296657562256
6,1979,3.6448445320129395
6,1980,3.64633846282959
6,1981,3.639991283416748
6,1982,3.6415512561798096
6,1983,3.63438081741333
6,1984,3.6373815536499023
6,1985,3.6438984870910645
6,1986,3.6423535346984863
6,1987,3.625988245010376
6,1988,3.629967212677002
6,1989,3.634338617324829
6,1990,3.632765293121338
6,1991,3.6305975914001465
6,1992,3.6303350925445557
6,1993,3.6310629844665527
6,1994,3.625047206878662
6,1995,3.6289196014404297
6,1996,3.6347861289978027
6,1997,3.6351397037506104
6,1998,3.6317079067230225
6,1999,3.6397390365600586
6,2000,3.629744529724121
6,2001,3.6325790882110596
6,2002,3.625429153442383
6,2003,3.6348254680633545
6,2004,3.6212759017944336
6,2005,3.6290464401245117
6,2006,3.6294970512390137
6,2007,3.6298413276672363
6,2008,3.6359951496124268
6,2009,3.6444311141967773
6,2010,3.638493061065674
6,2011,3.622642755508423
6,2012,3.6356256008148193
6,2013,3.642660617828369
6,2014,3.636563539505005
6,2015,3.633868455886841
6,2016,3.6360743045806885
6,2017,3.630553722381592
6,2018,3.6346397399902344
6,2019,3.6373801231384277
6,2020,3.6359357833862305
6,2021,3.638307809829712
6,2022,3.6429948806762695
6,2023,3.641340494155884
6,2024,3.63596773147583
6,2025,3.639965534210205
6,2026,3.6328630447387695
6,2027,3.6364402770996094
6,2028,3.6285040378570557
6,2029,3.632741928100586
6,2030,3.6296157836914062
6,2031,3.6379380226135254
6,2032,3.6208884716033936
6,2033,3.637862205505371
6,2034,3.6348395347595215
6,2035,3.631131172180176
6,2036,3.6392300128936768
6,2037,3.626335620880127
6,2038,3.635098934173584
6,2039,3.6329097747802734
6,2040,3.6274163722991943
6,2041,3.6361265182495117
6,2042,3.623331308364868
6,2043,3.636474370956421
6,2044,3.6283180713653564
6,2045,3.642244815826416
6,2046,3.636777400970459
6,2047,3.6263856887817383
6,2048,3.6385152339935303
6,2049,3.6432971954345703
6,2050,3.643888473510742
6,2051,3.637718677520752
6,2052,3.6416549682617188
6,2053,3.632657051086426
6,2054,3.637519359588623
6,2055,3.637397289276123
6,2056,3.6488025188446045
6,2057,3.652533531188965
6,2058,3.636646270751953
6,2059,3.6317217350006104
6,2060,3.634830951690674
6,2061,3.6386559009552
6,2062,3.6349523067474365
6,2063,3.631305456161499
6,2064,3.6426498889923096
6,2065,3.633941411972046
6,2066,3.644759178161621
6,2067,3.6409010887145996
6,2068,3.6373960971832275
6,2069,3.633268356323242
6,2070,3.6475539207458496
6,2071,3.6326820850372314
6,2072,3.646895408630371
6,2073,3.6431732177734375
6,2074,3.636276960372925
6,2075,3.628052234649658
6,2076,3.638293743133545
6,2077,3.627476692199707
6,2078,3.627983808517456
6,2079,3.6316874027252197
6,2080,3.627224922180176
6,2081,3.6381630897521973
6,2082,3.634915590286255
6,2083,3.634225606918335
6,2084,3.631362199783325
6,2085,3.630204677581787
6,2086,3.6394572257995605
6,2087,3.622061252593994
6,2088,3.6359786987304688
6,2089,3.6332802772521973
6,2090,3.636801242828369
6,2091,3.639092445373535
6,2092,3.635258913040161
6,2093,3.64145827293396
6,2094,3.6261024475097656
6,2095,3.636090040206909
6,2096,3.6249115467071533
6,2097,3.632648468017578
6,2098,3.625929832458496
6,2099,3.6436033248901367
6,2100,3.632261276245117
6,2101,3.622457265853882
6,2102,3.6340627670288086
6,2103,3.6270904541015625
6,2104,3.635087490081787
6,2105,3.6338019371032715
6,2106,3.6295647621154785
6,2107,3.632356643676758
6,2108,3.6315360069274902
6,2109,3.628133535385132
6,2110,3.6319169998168945
6,2111,3.6327626705169678
6,2112,3.627971649169922
6,2113,3.642178535461426
6,2114,3.6415181159973145
6,2115,3.6232423782348633
6,2116,3.6248927116394043
6,2117,3.6308822631835938
6,2118,3.6376214027404785
6,2119,3.6351943016052246
6,2120,3.63631272315979
6,2121,3.6319687366485596
6,2122,3.634974718093872
6,2123,3.636776924133301
6,2124,3.629288673400879
6,2125,3.6324944496154785
6,2126,3.629460334777832
6,2127,3.6317267417907715
6,2128,3.6239638328552246
6,2129,3.633816719055176
6,2130,3.6346206665039062
6,2131,3.6364693641662598
6,2132,3.633199691772461
6,2133,3.632239580154419
6,2134,3.6268324851989746
6,2135,3.6245152950286865
6,2136,3.635025978088379
6,2137,3.6343092918395996
6,2138,3.639042854309082
